accuracy,avg_response_time,response_variance,repeat_consistency,gaze_focus_score,large_letter_accuracy,small_letter_accuracy,control_letter_accuracy,answer_entropy,behaviour
82.20766562518587,1.5482434190454315,0.1531153448323984,0.8872300337469189,0.7668429590906943,0.9578397547699459,0.7356607158623838,0.8305414448515175,0.315753718593272,0
7.894292934826312,0.48256331975936007,0.10378064972232329,0.33578826132437256,0.6653128875165426,0.02168482131415269,0.792104687492598,0.019768258366537325,0.5255672440486701,3
77.63058813532501,0.8,0.13941074957955366,0.9080926136273579,0.7336724468863026,0.7656633527956973,0.6962660714933213,0.8614093803523937,0.17740028954112064,0
15.210608944337089,0.30050009388670473,0.020463486986379897,0.4437896600190713,0.38193312113883526,0.02913063251794515,0.14317352242469922,0.13127054443626998,0.9469140449229854,1
59.655097868149056,2.3525352175578966,0.4382228213282293,0.43551116131971457,0.2863542784862044,0.42811636722854973,0.1211044624629648,0.7263194734911272,0.6805933459817949,2
9.542526412804452,0.6830603456182843,0.08009046689813668,0.277842958354687,0.8722208995225191,0.0711647186349418,1.0,0.09936261964073359,0.38664591715259344,3
77.95857415055846,1.5739074600996095,0.10760419871284956,0.9541925825587714,0.8259156506760956,0.9794992210294367,0.5120369738478834,0.8864122403335017,0.2517370414787874,0
24.73005089630295,0.5538624756228087,0.08804316737879397,0.2757012329644235,0.6053816572056703,0.05530851215906552,0.7502646689690116,0.0,0.5440085972780744,3
16.02494736328733,0.6266724519606794,0.1636816154664425,0.6044759059332925,0.9319453762924244,0.02218779229025873,0.8011587684187709,0.09945820436580269,0.4967109272423379,3
66.91235104595005,1.6469441396589946,0.20014221235889848,0.8988444141761356,0.9360777858163173,0.9858672141490836,0.6722026655941105,0.8951033368661055,0.16271626262447403,0
12.469164726927845,0.30165669469483225,0.009312730457936735,0.4361082863025077,0.49773912557433775,0.1843625244460464,0.14275952184183685,0.1033201726952883,0.9861942438211383,1
3.0,0.6055348655377714,0.0431637097037801,0.2,0.987529036810036,0.08473504324411107,0.6126347304807409,0.0,0.56808901958793,3
5.0,0.45087130243429113,0.020997198461175468,0.43198736100234963,0.6930067508202515,0.0,0.20281917447478504,0.23146354973690286,0.954398643372955,1
73.87255905778451,1.9931467165546857,0.0965669745260101,0.9733303291723996,0.9521993324446277,0.9762072406361636,0.6081741013013439,1.0,0.28026831754821824,0
64.28256870736494,2.143512342293749,0.16141148450923115,0.985451700236222,0.8429648390379794,0.8880047424736712,0.33502722782129324,0.8780270074346558,0.2894923878114521,0
81.80778071365052,1.1730367462342641,0.13606457353786938,0.7757798839339682,0.9913964753186454,0.9537834726432322,0.3249285176255498,0.8016978300922972,0.38378127232780224,0
13.705492230274473,0.6721821376516595,0.12308864114696019,0.44979567699303097,0.7515465049385734,0.07820480692930874,0.7109488754414519,0.12476620679861283,0.3882577907461696,3
13.664613623014855,0.22327642580704304,0.012752076806361985,0.44631219407052475,0.5467985573990615,0.055084358082222076,0.18489356286078307,0.16348804065304953,0.8570141657318436,1
18.344244637642674,0.7109136000107362,0.11306389973802802,0.20563030115568476,0.841433265187213,0.05111946835272097,0.6963456018824348,0.0826058990131705,0.4193847215204066,3
8.903619153566048,0.24454313379737333,0.011288764353661896,0.5900656574568199,0.6520151025014396,0.19486924638901426,0.20696038538765027,0.0,0.9171727321014038,1
20.418106695380843,0.24954913498477846,0.018289140427287038,0.257324946158751,0.5042503444241638,0.04062260645489539,0.0650240967925305,0.002648422342810597,0.8553747836887757,1
9.631297370120917,0.3224103101815111,0.03280580341694343,0.29825516474027597,0.8770515023386377,0.03700602681055302,0.896654034903809,0.028888875939197083,0.3794005347377571,3
23.074929502999343,0.38482858347004634,0.01409307577544837,0.40246628887415686,0.24708275873983926,0.1282442190654867,0.07517643942367155,0.12528068292959602,0.8016862952547885,1
11.866218320055292,0.43589370449867954,0.020541411612323267,0.3725317812949459,0.5469299912635263,0.11614507582883482,0.2515099884453774,0.10002948424675881,0.8398353348388572,1
25.02275189139307,5.0,0.7073658659632145,0.5104229744434082,0.3095032438511913,0.663115413010192,0.3566454359562495,0.7736528980885211,0.629069154881039,2
93.9947094011379,1.7812570168880015,0.14666036589496562,0.9299242196179823,0.769438594504605,0.8613106288355651,0.6762671162176019,0.8359023976173998,0.1,0
8.472373622266403,0.3399083647755482,0.0131442818146318,0.6314804652522481,0.680169774915286,0.13252177824502034,0.1507603059637131,0.13069718937081584,0.8815835185043188,1
3.0,0.7085099641649557,0.16179984246649914,0.2901562681879792,0.9275600626234515,0.059064159547888365,0.6437387021179893,0.12138726266617236,0.6439648580912901,3
12.254261764970217,0.3189384801496749,0.05739851225358793,0.49634641692398473,0.5947293148657327,0.006344362427798914,0.6505253417334377,0.13703809550086596,0.5499554923090006,3
71.3683762419071,1.267093174996489,0.09690122010143579,0.9623640169913259,0.9567402701159231,0.892157514297617,0.5378393888487963,0.9571410994588635,0.29543956316193937,0
8.737421063243914,0.8010444981656992,0.12338367025560627,0.45878374935901256,0.7012145635429695,0.047449460334518606,0.939529809464575,0.06452045685851429,0.34257780849378927,3
5.0,0.27597477061008674,0.025851504007343557,0.4470034042857887,0.6285869981582661,0.04642769546077527,0.07079988213026067,0.14890910270993213,0.9348444071026187,1
75.7895753646295,1.5277479210632279,0.12962984593656526,1.0,0.7120514988464779,0.9546578411831047,0.5327796626861405,0.9653417380947344,0.19741019568042206,0
58.245916005005824,3.2449176376552527,0.5865673409388532,0.5447862521118871,0.44489507516606774,0.6896492555829458,0.21027167111013223,0.4119285551515981,0.5145061921224907,2
91.10191908080897,1.413615791859907,0.16687387462534625,1.0,0.9849354759418129,0.8126286725257014,0.5119485883686429,0.8923868235640163,0.2891403628061062,0
19.55572535972157,0.3004501764195528,0.024602558893177317,0.39227784910730196,0.465085948705337,0.1445608518149316,0.14566184745801547,0.15587922399551127,0.9188339143477288,1
28.67045895464815,0.5637870154301945,0.029046588789976548,0.4604006393318003,0.9006134718398399,0.1018853491381379,0.5474805744639766,0.09057118251126865,0.2902088383266928,3
84.38186998848573,2.1977244458972445,0.15317989342803814,0.932287872636915,0.9127312738220795,1.0,0.41887010949787756,0.911052231673095,0.21378478811923735,0
29.038720342736596,2.4312947500870914,0.707274360090788,0.4699940270777053,0.26028213756790786,0.6714454140065362,0.25475209323589415,0.8066242485344088,0.5819808327070835,2
61.891210573796904,3.021020225856676,0.7676064382092448,0.5310088186436476,0.5040831371694771,0.44155782249206094,0.152896079716568,0.4078212950842183,0.5103068797037316,2
33.95561896763381,3.5901182461288172,0.2926043562623182,0.45542371843495744,0.30816770617453626,0.5762490272996614,0.3309768951754891,0.4803273889857135,0.3699421495026983,2
14.128202564434106,0.3399067462622636,0.02775414363493875,0.27217218987449326,0.5503013395218589,0.13831254252507105,0.14496889083115747,0.10974682429296277,0.9080375749898576,1
18.37650789893178,0.43283219440532095,0.0720866472489762,0.45728580438391586,0.556076031916474,0.06862461615264848,0.7801368389548442,0.11516009788477655,0.38615023384446917,3
12.215720098202308,0.1526592235853421,0.03210226724912163,0.41704826513296894,0.4900064891085477,0.08700878360835497,0.14740185374940576,0.05227841995424044,0.8507913609143728,1
20.776213752371916,0.5326410946865742,0.08476476715520585,0.48752129458835997,0.8391996961706217,0.08354109690508921,0.792224744582115,0.10709221117643786,0.4278188197981831,3
42.69440271421783,2.937750053068384,0.5082608999405862,0.3,0.309218904450698,0.542731703814536,0.23263145490215625,0.3332349521136226,0.6678058118508758,2
93.3281313232342,1.895238393430675,0.16837614974545878,0.901840337379467,0.813009433252034,0.8718226144882035,0.30028164978508565,1.0,0.22733656324658302,0
27.543989623256543,0.3,0.0682760203420259,0.5367814179100937,0.7982766749448802,0.08333978184326474,0.6675241187004534,0.03296420732578864,0.4300309264287533,3
25.55222710707359,2.2584929179901807,0.6685990409040862,0.8178705969409931,0.36268713953195314,0.3529460003262478,0.1755773411953976,0.8144162931868771,0.6034634666505445,2
11.741233803536435,0.16356052449240846,0.019663972027387948,0.5133637071982683,0.27372406381385816,0.08787562447530176,0.02577905210731167,0.09478307551620677,0.8549504051214538,1
12.44436207738849,0.7166035263006496,0.0412913045103413,0.4681676072396511,0.7692211198864631,0.05730989711632005,0.7833662821407109,0.07039205355005185,0.5001321293321302,3
15.320588475874533,1.075427308639772,0.9016639754879692,0.6307254361925151,0.2569299366160648,0.6697352327371138,0.1455867568655814,0.5220309812607801,0.7327500921568169,2
72.96277663170547,1.71037491210186,0.13219454708102255,0.8484215977388518,0.8485819009259346,0.8702830383129851,0.2836026629557162,0.8415242618389305,0.18833490955087284,0
58.08295753087772,1.6311427129778968,0.3465913413957172,0.6334060251678573,0.29592309733346295,0.3099990643378645,0.07744119964624968,0.2864793559182459,0.3874934704519127,2
10.581995230897725,0.502274724600802,0.06028619014685,0.2,0.74532455979707,0.0,0.6435124407126444,0.09604252382501718,0.4260399014247,3
91.96760177398491,1.6779873261504703,0.12155317131994657,0.91029396313006,0.9064693622725081,0.9599813302791348,0.6413858246334629,0.8934508110542417,0.27598252752880914,0
76.18266462384094,1.1234474055442938,0.02527094247638484,0.9103976795852394,0.9060388089859694,0.9879667571462136,0.21272551982505172,0.8299922938381578,0.20354071275548397,0
14.52427450617046,0.2462131219128657,0.022381505041835097,0.3204691609859407,0.40621457651280723,0.11479190721535366,0.05634174038115834,0.0436363750098481,0.8644051086271526,1
3.0,0.6038580538823503,0.00596631681131457,0.2912941197935069,0.8102918886649314,0.009318991667827174,0.935230264389874,0.11774031250399447,0.4995611235706061,3
83.0385993417249,1.534078371988315,0.1608843156527277,0.905972517944017,0.917857216720607,0.988175625501696,0.45232355591623374,0.939379538599172,0.1,0
16.07517067096608,0.2882420903177887,0.01595824761574241,0.5331114780970304,0.7155858633952809,0.07929541534500005,0.2260278468348122,0.012946996033012664,0.8246443326912254,1
11.294121617979965,0.37385831048945695,0.03386995892452231,0.42903674000596953,0.6669744830257223,0.0614646609814564,0.6049518168829735,0.10420195795798129,0.4069826684096383,3
48.15371146433817,3.1219359156690247,0.3747804698792352,0.7466613388709481,0.30303721178889126,0.5620714462752825,0.21866467818495505,0.47984439767940384,0.6029913893374265,2
98.52073311421935,0.8176163620437058,0.08864535876138518,0.9175449478882959,0.8682815463417471,0.9805128832021244,0.3913245072084649,0.9408613453986451,0.20374303214241968,0
60.661762015496066,1.8299085126112429,0.2628070563123944,0.6207685276289071,0.3063767313668454,0.6369497160707689,0.1089214006891148,0.5706132238990851,0.39862111410128254,2
19.798323691654833,0.4658995692383717,0.041905292295583124,0.3865479140257204,0.4173803096702579,0.24156807123574076,0.11153574167798117,0.16999307626679513,0.8689659358863658,1
84.87065795858916,2.0866163437114413,0.06442098752432243,0.9178504652776123,0.8374836358912628,0.7745712459707635,0.602006496640738,1.0,0.10279378043953977,0
5.0,0.21422893714943567,0.035630278272551164,0.4434168357554003,0.2,0.10188470099620668,0.11802588653758649,0.1331622388822747,0.8000561131934045,1
3.0,0.5528974193966666,0.16811975187509468,0.4827952817691669,0.729428794253209,0.01738784596723031,0.546238021089058,0.12442965572946539,0.4925414183321856,3
26.67236079390763,0.525211314252899,0.04125190531487686,0.26411924864644654,0.6848441010655025,0.11375505032898507,0.7207871755755647,0.11615359602064915,0.4849623013107756,3
55.29582322260809,3.840633547610776,0.5185906683319406,0.7390368042080879,0.2334013114316127,0.45582578450177014,0.3424927034827203,0.5332530833020928,0.6880180811507433,2
18.214217335747854,0.6876408721564192,0.08931435846808404,0.5500601879965923,0.9054613991328285,0.038852603525856275,0.7631290647507697,0.06672822844850163,0.4078275165580553,3
81.54590278604682,1.719900488658034,0.12813078117911336,0.9362029768067118,0.9918899688447531,0.8799316271017844,0.3314593681718906,0.9894443723382222,0.2897361289793914,0
99.05086639334502,0.8,0.07999123506679479,0.9210020520360531,0.8507893649763373,0.8116683634668865,0.40631082407570984,0.840747673800061,0.22706226441439498,0
54.19836624111932,2.992468209461183,0.4814435090321035,0.5787135223594635,0.4292164945874323,0.4419481250944305,0.0,0.4549410021623222,0.6453916728135187,2
73.70099894792114,2.1710501768624537,0.056668400244669515,0.8606209420301383,0.825071637452144,0.8323448550842782,0.5098151898762252,0.8632977437822802,0.1844526725812341,0
20.844959984866755,0.22265326298143742,0.0151223483463214,0.34689117617679155,0.7233850269126183,0.12954261628342487,0.12193987019774087,0.1387479846436401,0.8844414554475344,1
15.083747423854621,2.656651734748427,0.23437666484926284,0.33583403923143496,0.1,0.8476603435066298,0.08615601781084242,0.4368684792212202,0.6071374900259963,2
65.57580326167589,1.3090620566224662,0.09016881530082754,0.7773458102043739,0.9360177529025832,1.0,0.6409355790244433,0.9037660834772618,0.24562028834590274,0
7.169148061051693,0.2754304337459762,0.020166780434652677,0.2960379873787663,0.3923053982240105,0.08039972783883495,0.2140939039642388,0.0701564914364938,0.8972104189977957,1
75.95139365728615,2.395986076892579,0.028417438564318664,0.8659338027809387,0.8691122833054681,0.8841976530024666,0.4675683113784933,0.9135209672478266,0.1492349816904207,0
15.274575493437627,0.5,0.0062205982344116,0.3198815867471435,0.41603286525769,0.12727468171775436,0.058384657483005004,0.07490023474169846,0.9310241761963645,1
71.37376241054153,1.7282394674372639,0.08183704217287416,0.8117070739601289,0.749796604969347,0.9038467957329106,0.5889583752582224,0.8476546699916474,0.3010873967021899,0
81.58909981412685,2.4392074034615505,0.15046425582079298,0.9825647979704806,0.8835558335020406,0.8375219765724571,0.41871861988318815,0.9345292171835536,0.23307983945198343,0
29.815091747957435,3.4552973653957606,0.4737034428156613,0.38025906314594704,0.34733858345469093,0.46265430322398193,0.30230706105740585,0.9,0.645892688396767,2
50.46593775820369,4.244958081545134,0.5667647362352705,0.6831705010372747,0.17215393101290885,0.45721028278761555,0.12785155030542034,0.5791652046713454,0.5378433634146674,2
67.90186675399893,2.483114581883719,0.6914237541252459,0.6215787787063835,0.31784241674300545,0.3023609674983708,0.3821700699948805,0.6673510221686955,0.622562289216794,2
12.61229888163634,0.250939421881839,0.017841382499333303,0.5886291424553325,0.2874937045547033,0.13107370206368005,0.07287203598291055,0.20018939939006297,0.8909636349581361,1
70.0,1.8542793438924265,0.12744796812026055,0.688367631537918,0.4184055164428155,0.3586458422568485,0.09703254168423445,0.5688732574020581,0.8057379382920351,2
44.38834985702712,1.3888101322200423,0.6022075372489226,0.3,0.3493601546271512,0.7254768875049643,0.35738074607597126,0.32085866372998684,0.6748324189204602,2
78.17855301482174,2.490125520374441,0.16120761817278192,0.905391135822026,0.8147435161520524,0.8220092556288767,0.6003131980720555,0.8808978364069275,0.383899500318674,0
43.2826528594285,4.003389043306803,0.5428225028939887,0.6943074722737237,0.1,0.5688965777136668,0.38042017655926097,0.7493700135928434,0.7374122957995876,2
12.987205423834707,0.2681248323955294,0.0428839937600098,0.4991734785385462,0.6890433568659986,0.1909099534291759,0.1278092312902014,0.10881699955801225,0.9759466157326003,1
